"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"R-HSA-4641257","Degradation of AXIN","10/506","42/5359",0.238095238095238,2.52164502164502,3.19651047458709,0.00471493227064522,0.155539078953789,0.140071724812893,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/RNF146",10,"degradation of axin",FALSE,FALSE,FALSE,TRUE
"R-HSA-3858494","Beta-catenin independent WNT signaling","17/506","92/5359",0.184782608695652,1.95701581027668,2.989529439058,0.00497093170629074,0.155539078953789,0.140071724812893,"GNG5/CLTB/GNG7/PLCB3/PPP3R1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/RAC1/RHOA/TNRC6B",17,"beta-catenin independent wnt signaling",FALSE,FALSE,FALSE,TRUE
"R-HSA-72163","mRNA Splicing - Major Pathway","30/506","196/5359",0.153061224489796,1.62105751391466,2.86009369799298,0.00499300102974739,0.155539078953789,0.140071724812893,"C9orf78/CASC3/CWC27/DDX39B/DNAJC8/FAM32A/LENG1/LSM2/LSM3/LSM7/NSRP1/PPIH/PPIL3/PRCC/PRKRIP1/RNF113A/SDE2/SF1/SMNDC1/SNRNP27/SNRPA/SNRPA1/SNRPB2/SNRPC/SRSF11/STEEP1/SYF2/UBL5/WBP4/YBX1",30,"mrna splicing - major pathway",FALSE,FALSE,FALSE,TRUE
"R-HSA-8852135","Protein ubiquitination","11/506","49/5359",0.224489795918367,2.37755102040816,3.12773492579268,0.00501912112030309,0.155539078953789,0.140071724812893,"UBE2T/BCL10/SELENOS/UBE2A/UBE2B/UBE2G1/UBE2H/UBE2K/UBE2L3/UBE2N/UBE2V2",11,"protein ubiquitination",FALSE,FALSE,FALSE,TRUE
"R-HSA-202424","Downstream TCR signaling","13/506","63/5359",0.206349206349206,2.18542568542569,3.0559207478357,0.00514311591583018,0.155539078953789,0.140071724812893,"BCL10/MALT1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/UBE2N/UBE2V1",13,"downstream tcr signaling",FALSE,FALSE,FALSE,TRUE
"R-HSA-72702","Ribosomal scanning and start codon recognition","12/506","56/5359",0.214285714285714,2.26948051948052,3.08340596502838,0.00514697517119075,0.155539078953789,0.140071724812893,"EIF5/EIF3J/EIF4B/EIF4H/FAU/RPS10/RPS17/RPS19/RPS20/RPS3/RPS5/RPSA",12,"ribosomal scanning and start codon recognition",FALSE,FALSE,FALSE,TRUE
"R-HSA-8878159","Transcriptional regulation by RUNX3","14/506","71/5359",0.197183098591549,2.08834827144686,2.98073117867652,0.00575548551801845,0.169786822781544,0.15290262278445,"CDKN1A/FOXO3/HDAC4/HES1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/YAP1",14,"transcriptional regulation by runx3",FALSE,FALSE,FALSE,TRUE
"R-HSA-8878166","Transcriptional regulation by RUNX2","16/506","86/5359",0.186046511627907,1.97040169133192,2.92916173528651,0.00592001649055708,0.170579079809307,0.153616094981408,"MSX2/CDKN1A/HDAC4/HES1/HEY1/MAF/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/YAP1",16,"transcriptional regulation by runx2",FALSE,FALSE,FALSE,TRUE
"R-HSA-168249","Innate Immune System","68/506","539/5359",0.126159554730983,1.33614437510541,2.65685699521642,0.0062576533445686,0.172898902129201,0.155705225994607,"BIRC2/CYBA/POLR3K/WASF2/AAMP/APEH/ARPC5/ATF2/ATOX1/ATP6V1F/ATP6V1G1/BCL10/BRK1/CAPN1/CDC42/CFL1/CNN2/CPPED1/CREB1/CRK/CSTB/DBNL/EEA1/FABP5/FADD/GPI/GRB2/GYG1/IMPDH1/IMPDH2/IST1/KCNAB2/LRRFIP1/MALT1/MIF/NAPRT/NME2/PA2G4/PAFAH1B2/PDAP1/PDXK/PGAM1/PIN1/PKM/PPP3R1/PRSS3/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/RAC1/RAP2B/RAP2C/RHOA/SNAP29/STBD1/TXNIP/UBE2K/UBE2N/UBE2V1/WASL/WIPF1/WIPF2",68,"innate immune system",FALSE,FALSE,FALSE,TRUE
"R-HSA-9604323","Negative regulation of NOTCH4 signaling","10/506","44/5359",0.227272727272727,2.40702479338843,3.02585366808837,0.00669826255222085,0.172898902129201,0.155705225994607,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/TACC3",10,"negative regulation of notch4 signaling",FALSE,FALSE,FALSE,TRUE
"R-HSA-9664407","Parasite infection","10/506","44/5359",0.227272727272727,2.40702479338843,3.02585366808837,0.00669826255222085,0.172898902129201,0.155705225994607,"WASF2/ARPC5/BRK1/CDC42/CRK/GRB2/RAC1/WASL/WIPF1/WIPF2",10,"parasite infection",FALSE,FALSE,FALSE,TRUE
"R-HSA-9664417","Leishmania phagocytosis","10/506","44/5359",0.227272727272727,2.40702479338843,3.02585366808837,0.00669826255222085,0.172898902129201,0.155705225994607,"WASF2/ARPC5/BRK1/CDC42/CRK/GRB2/RAC1/WASL/WIPF1/WIPF2",10,"leishmania phagocytosis",FALSE,FALSE,FALSE,TRUE
"R-HSA-9664422","FCGR3A-mediated phagocytosis","10/506","44/5359",0.227272727272727,2.40702479338843,3.02585366808837,0.00669826255222085,0.172898902129201,0.155705225994607,"WASF2/ARPC5/BRK1/CDC42/CRK/GRB2/RAC1/WASL/WIPF1/WIPF2",10,"fcgr3a-mediated phagocytosis",FALSE,FALSE,FALSE,TRUE
"R-HSA-5666185","RHO GTPases Activate Rhotekin and Rhophilins","3/506","5/5359",0.6,6.35454545454545,3.86758525442493,0.00723744421837683,0.183003946664671,0.164805389290643,"RHOA/RHOC/TAX1BP3",3,"rho gtpases activate rhotekin and rhophilins",FALSE,FALSE,FALSE,TRUE
"R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","9/506","38/5359",0.236842105263158,2.50837320574163,3.01283567633629,0.00748606486069927,0.185504687248128,0.16705744741771,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3",9,"regulation of ornithine decarboxylase (odc)",FALSE,FALSE,FALSE,TRUE
"R-HSA-9010553","Regulation of expression of SLITs and ROBOs","23/506","144/5359",0.159722222222222,1.69160353535354,2.71633144834844,0.00792979735847034,0.192647429944015,0.173489890608433,"CASC3/FAU/PSMA1/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSME3/RPL11/RPL12/RPL27/RPL30/RPL34/RPS10/RPS17/RPS19/RPS20/RPS3/RPS5/RPSA",23,"regulation of expression of slits and robos",FALSE,FALSE,FALSE,TRUE
